latitude,longitude,acq_date,fire_occurred
26.6404,81.5101,2016-04-23 00:00:00,0
28.69643,81.24433,2022-04-24,1
30.2971,84.2446,2019-09-19 00:00:00,0
28.46272,81.97674,2023-05-10,1
28.96412,80.74958,2024-05-01,1
28.7064,82.6476,2016-04-25,1
29.292,86.8458,2015-03-31 00:00:00,0
29.46881,81.69562,2022-04-03,1
28.611,84.9427,2019-03-08 00:00:00,0
29.3634,83.9092,2015-02-13 00:00:00,0
28.80867,80.41793,2024-04-11,1
27.32964,84.97807,2022-03-26,1
28.06128,84.0079,2024-03-09,1
29.32827,81.45343,2017-12-23,1
29.7028,83.487,2024-06-26 00:00:00,0
27.1208,87.5831,2015-10-16 00:00:00,0
27.70711,84.71153,2023-03-05,1
27.5859,88.953,2024-10-02 00:00:00,0
28.4047,81.3368,2017-08-21 00:00:00,0
27.24997,85.42555,2025-04-02,1
29.7665,87.8295,2012-07-01 00:00:00,0
29.5936,84.1446,2014-12-20 00:00:00,0
28.92412,82.51656,2025-01-19,1
29.03627,81.45882,2014-05-21,1
28.1607,83.62413,2016-03-20,1
28.67056,82.26241,2019-05-06,1
30.4825,87.1416,2016-01-27 00:00:00,0
28.4241,83.2526,2017-09-20 00:00:00,0
27.77118,83.79297,2023-04-16,1
30.0948,87.2251,2023-01-04 00:00:00,0
27.0646,86.6779,2013-03-24 00:00:00,0
27.95353,84.9621,2024-04-30,1
27.3274,81.0116,2013-12-20 00:00:00,0
27.0293,85.9283,2019-10-31 00:00:00,0
28.477,85.9031,2024-06-29 00:00:00,0
27.64174,84.92958,2016-04-12,1
27.82573,84.7821,2018-03-06,1
27.2477,82.1091,2016-01-01 00:00:00,0
28.96274,82.13674,2021-04-09,1
28.35685,81.54595,2025-03-28,1
28.52032,81.04874,2025-05-03,1
27.0283,82.0377,2024-12-24 00:00:00,0
28.7194,82.69007,2016-02-23,1
27.34665,85.69239,2021-04-14,1
30.306,87.8239,2015-08-04 00:00:00,0
28.5379,83.355,2019-08-22 00:00:00,0
28.9524,87.495,2015-07-20 00:00:00,0
29.31713,81.79104,2024-04-26,1
27.47425,84.71864,2018-04-22,1
28.33033,81.95647,2025-04-07,1
28.2661,80.8728,2021-10-25 00:00:00,0
28.1316,83.2621,2020-01-09 00:00:00,0
28.0311,87.8674,2012-12-23 00:00:00,0
28.9877,89.4709,2022-12-03 00:00:00,0
28.47161,81.50539,2019-05-24,1
28.84974,80.16576,2014-05-01,1
28.10211,85.09242,2021-02-09,1
28.9804,89.282,2022-08-15 00:00:00,0
28.82085,80.74469,2021-04-09,1
27.82743,82.61173,2022-03-15,1
29.5735,81.2768,2022-11-11 00:00:00,0
26.73856,86.6878,2024-04-01,1
29.7173,82.1325,2019-11-24 00:00:00,0
27.51686,84.72167,2025-04-06,1
28.1885,88.8106,2020-06-08 00:00:00,0
27.8693,81.1212,2022-05-20 00:00:00,0
27.44719,83.11327,2021-11-17,1
28.4736,87.0195,2024-07-22 00:00:00,0
27.09368,87.25152,2021-04-19,1
28.6636,82.3572,2022-12-06 00:00:00,0
28.0977,80.4999,2016-06-26 00:00:00,0
28.0438,88.3029,2021-02-25 00:00:00,0
30.2355,80.372,2017-07-10 00:00:00,0
29.55571,80.48463,2024-05-06,1
27.5439,82.2532,2014-09-04 00:00:00,0
27.37804,83.30137,2024-11-20,1
29.23795,82.16689,2025-03-31,1
29.09037,81.16943,2022-04-23,1
28.15893,82.98454,2019-05-21,1
28.96703,81.90243,2018-01-11,1
28.97968,81.94363,2018-01-22,1
27.58092,84.98582,2024-04-08,1
26.9607,81.5379,2023-05-03 00:00:00,0
28.78572,81.80946,2024-05-01,1
28.0319,80.8104,2022-04-11 00:00:00,0
27.34663,85.411,2016-03-18,1
28.00031,82.2212,2016-03-28,1
28.1843,87.8384,2023-06-09 00:00:00,0
28.4745,82.3969,2016-08-28 00:00:00,0
27.39483,85.3791,2023-04-13,1
28.56982,81.46727,2019-05-24,1
27.33725,85.2888,2016-03-17,1
27.93299,81.94766,2016-03-28,1
27.3364,80.9702,2022-03-23 00:00:00,0
27.0274,86.4741,2017-05-07 00:00:00,0
27.91437,82.65235,2021-04-10,1
27.45395,83.97504,2016-03-09,1
26.6905,80.9099,2024-02-06 00:00:00,0
27.88739,82.94994,2016-04-09,1
28.43062,81.62251,2024-04-12,1
27.93016,81.86467,2017-04-02,1
28.11485,84.49895,2016-04-13,1
27.33799,86.70806,2024-03-16,1
27.7488,80.5661,2019-12-16 00:00:00,0
26.7916,88.9144,2012-05-16 00:00:00,0
29.0799,86.7685,2020-07-31 00:00:00,0
27.7403,83.6784,2014-04-28 00:00:00,0
26.4169,84.2514,2020-11-14 00:00:00,0
27.49385,82.97051,2016-04-20,1
27.83796,84.54272,2018-03-24,1
28.6988,84.4752,2024-09-26 00:00:00,0
28.23986,83.20121,2021-03-24,1
27.2011,88.6256,2024-02-24 00:00:00,0
28.5121,84.432,2019-05-04 00:00:00,0
27.51771,83.98808,2023-04-19,1
30.0115,85.9449,2023-04-15 00:00:00,0
27.98827,82.94877,2020-05-19,1
26.82395,86.71171,2021-03-24,1
29.84068,81.75152,2015-12-29,1
27.21834,85.03471,2014-03-29,1
29.4848,85.9086,2021-07-04 00:00:00,0
30.2519,88.3287,2018-04-08 00:00:00,0
28.5314,88.0714,2012-01-15 00:00:00,0
28.29377,81.75324,2016-04-14,1
28.33814,82.25683,2023-04-08,1
28.85,80.9301,2012-08-01 00:00:00,0
29.4923,83.1449,2013-11-20 00:00:00,0
29.3357,88.6461,2015-07-26 00:00:00,0
28.7045,83.3191,2014-05-04 00:00:00,0
26.3028,85.1449,2016-02-12 00:00:00,0
27.7864,86.2392,2015-02-19 00:00:00,0
26.46763,87.25809,2025-02-03,1
28.1558,85.053,2017-05-08 00:00:00,0
27.8226,80.1001,2015-08-19 00:00:00,0
27.9042,82.19897,2016-04-10,1
28.82013,81.31451,2023-05-10,1
27.1661,86.036,2014-04-24 00:00:00,0
26.9425,81.5268,2017-06-14 00:00:00,0
26.3126,88.5003,2012-02-02 00:00:00,0
28.8374,81.0842,2021-03-16 00:00:00,0
27.1344,82.5629,2020-07-10 00:00:00,0
27.44991,85.84322,2023-04-19,1
27.37179,84.85618,2022-04-15,1
30.1117,88.5751,2024-02-16 00:00:00,0
30.2266,88.5186,2024-01-11 00:00:00,0
27.6849,82.0885,2015-04-30 00:00:00,0
27.3495,87.8508,2017-05-05 00:00:00,0
29.8242,85.3031,2018-09-17 00:00:00,0
26.9768,81.5861,2023-05-29 00:00:00,0
30.3025,88.481,2022-05-09 00:00:00,0
26.7062,86.9728,2014-12-06 00:00:00,0
30.0179,82.43,2022-12-07 00:00:00,0
27.4409,86.3078,2024-10-07 00:00:00,0
28.62542,81.50323,2017-04-10,1
28.4643,85.2052,2019-09-19 00:00:00,0
28.01436,81.81668,2014-05-10,1
27.65501,86.06138,2024-04-06,1
29.2023,80.9833,2021-02-02 00:00:00,0
28.54204,82.06943,2016-03-29,1
29.18767,81.22427,2023-04-22,1
27.2178,85.4596,2019-02-17 00:00:00,0
28.71,88.2953,2021-02-20 00:00:00,0
28.06105,82.03534,2021-04-01,1
29.3904,82.4791,2015-01-08 00:00:00,0
27.86632,84.94318,2021-04-12,1
27.63638,83.75868,2018-04-23,1
27.70998,83.3593,2019-04-20,1
28.0235,85.1231,2013-07-15 00:00:00,0
27.01246,85.8438,2016-03-19,1
28.64465,81.98442,2016-04-11,1
28.3768,87.1991,2021-10-03 00:00:00,0
28.6385,81.50687,2019-05-14,1
27.12773,85.89405,2025-04-02,1
27.08386,87.55331,2016-04-10,1
27.8193,86.21937,2019-02-23,1
28.09729,82.11454,2021-03-20,1
28.06094,84.022,2023-04-09,1
29.45321,81.01877,2023-05-18,1
28.6489,82.7589,2012-12-16 00:00:00,0
27.0835,82.6841,2017-08-22 00:00:00,0
26.6908,84.798,2016-01-20 00:00:00,0
27.9752,81.84313,2021-03-11,1
26.8811,88.9492,2018-08-12 00:00:00,0
26.9475,86.0331,2012-09-30 00:00:00,0
26.3398,85.1418,2014-03-21 00:00:00,0
27.98547,82.27734,2014-04-12,1
27.8871,80.0918,2021-04-25 00:00:00,0
27.3159,85.3112,2022-04-03 00:00:00,0
27.21782,85.09884,2024-04-10,1
27.4776,84.2208,2019-09-07 00:00:00,0
29.5938,89.3014,2014-03-28 00:00:00,0
29.9932,84.5332,2018-08-19 00:00:00,0
28.03881,84.84675,2016-04-27,1
29.8327,86.7057,2017-12-29 00:00:00,0
27.22573,87.73808,2020-04-12,1
29.29133,80.30422,2016-04-08,1
30.1897,82.7248,2013-05-15 00:00:00,0
27.54425,84.23874,2019-03-16,1
27.55564,84.39927,2025-03-06,1
30.3692,87.3974,2015-01-18 00:00:00,0
27.22989,85.42422,2018-03-25,1
29.12196,80.31251,2024-04-16,1
28.1597,80.3971,2018-08-30 00:00:00,0
27.1671,81.4392,2012-03-04 00:00:00,0
28.4148,83.3173,2023-09-24 00:00:00,0
27.79081,87.44604,2019-02-02,1
28.2315,80.7792,2023-12-12 00:00:00,0
27.5095,89.3254,2018-04-09 00:00:00,0
27.25301,84.97057,2014-03-25,1
27.82931,82.36793,2024-04-20,1
27.69982,83.41495,2017-04-12,1
27.11292,85.10799,2019-03-22,1
26.7117,88.926,2013-01-20 00:00:00,0
28.7207,87.4436,2015-06-26 00:00:00,0
26.807,87.476,2019-12-23 00:00:00,0
27.249,83.7398,2024-09-06 00:00:00,0
27.21382,85.03997,2021-04-07,1
29.78,88.3908,2023-04-23 00:00:00,0
27.92671,85.04033,2016-04-30,1
30.2846,81.4305,2019-03-14 00:00:00,0
28.64343,82.27634,2021-04-13,1
26.93647,86.0909,2016-04-12,1
28.40172,84.40173,2021-03-12,1
28.10279,81.88895,2019-05-08,1
28.77163,80.32217,2019-04-22,1
28.50231,81.47404,2019-05-11,1
28.44304,82.21118,2022-04-10,1
27.8371,82.8023,2014-12-22 00:00:00,0
29.1904,81.9092,2023-11-13 00:00:00,0
28.0623,80.8454,2016-10-03 00:00:00,0
27.5349,84.58942,2014-04-20,1
27.27122,84.77844,2025-03-31,1
27.28313,84.94165,2021-03-08,1
29.4951,87.7562,2012-11-14 00:00:00,0
27.3011,88.649,2022-04-13 00:00:00,0
28.11214,81.88515,2019-05-09,1
28.4104,83.1161,2020-03-25 00:00:00,0
28.79465,81.14561,2021-04-08,1
28.3173,81.6559,2021-04-04,1
29.39972,80.44358,2022-04-20,1
28.2694,84.8827,2023-01-21 00:00:00,0
26.6517,83.3218,2013-04-03 00:00:00,0
28.2615,84.19358,2024-05-03,1
27.3144,84.76403,2015-01-15,1
26.9846,84.6276,2024-11-25 00:00:00,0
27.2612,82.1448,2020-02-27 00:00:00,0
27.6221,86.7746,2023-08-30 00:00:00,0
27.99888,84.38744,2025-04-05,1
29.31142,80.87282,2015-05-24,1
26.5229,89.059,2017-08-19 00:00:00,0
30.2158,87.0815,2012-06-22 00:00:00,0
28.1135,80.3073,2018-10-07 00:00:00,0
27.3226,82.1449,2017-02-13 00:00:00,0
28.6863,84.8241,2021-11-18 00:00:00,0
27.03231,87.57355,2025-04-03,1
28.36998,81.49364,2022-04-20,1
29.4727,88.8025,2012-05-31 00:00:00,0
26.8511,84.5174,2013-07-02 00:00:00,0
27.1557,83.7066,2015-06-14 00:00:00,0
27.8747,80.4122,2015-08-23 00:00:00,0
27.31897,85.11704,2023-04-25,1
27.42017,85.14912,2014-03-30,1
27.41511,84.27162,2016-03-18,1
29.8427,88.4518,2024-07-09 00:00:00,0
27.4515,81.3644,2021-10-06 00:00:00,0
27.26819,86.24024,2022-04-18,1
29.8814,82.4993,2022-02-01 00:00:00,0
28.7798,84.6902,2017-03-26 00:00:00,0
29.3946,88.272,2020-11-13 00:00:00,0
27.46109,84.46571,2014-04-10,1
28.08086,82.07715,2014-04-20,1
27.11077,87.05667,2016-02-21,1
28.50165,81.48846,2016-04-22,1
27.3669,80.3773,2022-04-07 00:00:00,0
29.2127,84.4377,2016-08-26 00:00:00,0
27.84798,85.88025,2021-03-24,1
28.5624,81.96075,2014-05-21,1
28.17404,81.83801,2014-04-27,1
26.5435,81.6793,2023-07-17 00:00:00,0
28.02894,83.4615,2020-04-10,1
27.3866,85.8598,2018-10-22 00:00:00,0
29.6396,83.4071,2018-04-22 00:00:00,0
27.90336,82.65874,2016-05-17,1
29.69305,80.38994,2018-04-18,1
29.04833,80.32361,2016-04-13,1
26.6549,83.8032,2020-04-17 00:00:00,0
28.72528,81.72813,2018-03-29,1
29.903,89.0448,2015-05-20 00:00:00,0
29.3929,89.4987,2022-08-27 00:00:00,0
28.45431,81.58567,2016-04-29,1
27.79455,82.68457,2016-04-09,1
26.9004,83.5181,2024-06-23 00:00:00,0
27.74366,83.29568,2016-04-09,1
27.94306,82.62038,2019-05-08,1
27.50108,83.27234,2016-04-30,1
28.35962,81.64375,2021-04-02,1
30.0303,86.5325,2013-12-07 00:00:00,0
27.3807,84.70501,2023-04-27,1
27.49045,85.23179,2017-03-05,1
28.32392,81.70008,2022-04-20,1
26.5384,87.3747,2017-03-01 00:00:00,0
28.5349,88.0051,2024-09-07 00:00:00,0
27.28393,84.98457,2016-02-25,1
28.9439,89.0734,2018-04-26 00:00:00,0
27.7674,87.8644,2017-04-20 00:00:00,0
28.0278,80.394,2018-11-09 00:00:00,0
28.38956,82.05839,2019-05-12,1
27.57184,83.91062,2025-03-31,1
27.89874,83.02923,2014-04-25,1
27.94573,81.93768,2015-04-11,1
28.207,87.3007,2019-01-09 00:00:00,0
29.143,85.9896,2015-06-08 00:00:00,0
27.93801,82.04355,2024-04-08,1
28.71087,81.43992,2019-05-28,1
28.8033,83.9874,2019-02-16 00:00:00,0
28.1237,86.1739,2024-03-27 00:00:00,0
27.1739,83.8401,2014-01-18 00:00:00,0
29.4492,87.4906,2018-04-06 00:00:00,0
29.10492,80.57087,2015-06-03,1
30.3226,83.39,2023-12-30 00:00:00,0
28.6481,85.4148,2021-02-16 00:00:00,0
27.42002,87.95283,2014-01-28,1
30.3034,85.3156,2016-04-06 00:00:00,0
27.42306,84.77703,2025-03-30,1
26.7218,82.973,2014-01-19 00:00:00,0
27.33533,84.9952,2021-03-26,1
28.6093,88.2352,2022-08-15 00:00:00,0
27.25926,84.88779,2024-04-01,1
28.9218,87.9254,2021-09-07 00:00:00,0
27.97393,83.03729,2019-05-11,1
27.8576,85.341,2018-12-01 00:00:00,0
29.02842,80.20451,2021-04-10,1
27.07685,85.97511,2018-03-17,1
29.7222,81.4761,2021-01-24 00:00:00,0
27.681,85.3367,2021-01-10 00:00:00,0
30.4225,82.4437,2021-05-21 00:00:00,0
29.9355,83.2409,2014-05-25 00:00:00,0
29.1102,80.4139,2014-06-09 00:00:00,0
28.28712,83.97431,2024-03-13,1
29.7168,87.9086,2022-07-09 00:00:00,0
27.8732,87.2879,2017-08-16 00:00:00,0
27.2019,84.82148,2024-03-15,1
30.2898,80.5215,2013-01-28 00:00:00,0
28.931,80.49957,2021-04-17,1
29.7082,86.756,2016-12-12 00:00:00,0
28.27699,82.01301,2017-04-12,1
29.80095,81.89217,2014-04-29,1
27.7845,85.3062,2014-10-17 00:00:00,0
26.78457,87.64756,2014-04-21,1
28.90231,80.54107,2019-05-09,1
28.8169,89.0003,2022-11-07 00:00:00,0
27.46894,85.43118,2024-03-16,1
27.58645,82.8785,2021-04-27,1
28.66378,82.27709,2024-04-26,1
27.7607,83.51221,2016-04-23,1
27.7371,84.78264,2021-03-18,1
26.8266,89.3617,2021-06-25 00:00:00,0
30.0706,86.2358,2013-09-28 00:00:00,0
27.7742,87.9119,2021-05-19 00:00:00,0
27.45277,83.2717,2015-12-23,1
27.0856,86.4841,2014-04-03 00:00:00,0
30.2449,84.7472,2020-01-05 00:00:00,0
28.73847,82.01474,2024-04-07,1
27.53609,84.6547,2024-03-13,1
28.92984,82.62918,2024-04-12,1
27.96113,84.74481,2025-02-19,1
29.20312,81.81145,2018-01-11,1
28.4236,82.6286,2014-03-06 00:00:00,0
27.66945,83.87009,2016-03-24,1
29.2602,85.5515,2017-04-10 00:00:00,0
28.56731,82.12615,2016-03-29,1
27.19034,86.41769,2014-04-23,1
28.1346,83.00742,2016-04-30,1
27.27706,87.67229,2025-03-31,1
28.33457,82.37096,2021-04-27,1
27.4568,80.4624,2023-08-03 00:00:00,0
28.38622,81.69559,2023-04-18,1
27.11967,87.60393,2024-03-17,1
27.79108,82.76105,2025-04-02,1
27.19688,84.97983,2019-03-21,1
30.4289,85.5455,2016-05-26 00:00:00,0
29.08268,80.6994,2019-05-09,1
28.05494,84.78922,2023-05-10,1
29.7396,82.3629,2015-11-05 00:00:00,0
27.80052,82.3494,2019-05-21,1
27.9179,82.40677,2017-03-03,1
27.53803,87.85378,2022-03-13,1
27.4868,81.3393,2013-12-05 00:00:00,0
27.8981,88.0516,2013-10-23 00:00:00,0
27.78323,83.11034,2017-04-27,1
27.90659,83.39537,2024-05-01,1
28.8999,80.20909,2019-03-19,1
27.74205,82.4152,2014-04-13,1
27.41205,84.96003,2014-04-09,1
28.0856,85.3471,2017-12-30 00:00:00,0
27.55469,87.06121,2014-04-23,1
27.6159,88.8185,2018-05-08 00:00:00,0
28.8935,80.8677,2024-01-18 00:00:00,0
28.8886,81.1177,2018-09-06 00:00:00,0
29.30545,80.44064,2021-04-12,1
28.48664,81.96288,2021-03-19,1
27.29206,85.84762,2018-03-24,1
27.61408,83.91433,2014-04-02,1
27.16781,85.12041,2025-04-12,1
27.0245,80.6702,2012-05-09 00:00:00,0
26.9823,84.2252,2023-05-08 00:00:00,0
26.8501,80.1709,2015-12-10 00:00:00,0
26.898,89.0841,2020-04-13 00:00:00,0
29.6453,86.8051,2012-10-09 00:00:00,0
27.54532,84.36706,2023-03-18,1
27.651,88.6612,2021-10-12 00:00:00,0
30.1101,83.4994,2021-01-13 00:00:00,0
28.60795,82.21187,2024-04-23,1
26.47352,87.9575,2019-03-18,1
28.13476,81.86427,2019-04-28,1
27.9335,82.63521,2016-04-09,1
29.1857,88.5049,2014-12-29 00:00:00,0
29.70134,81.32048,2018-11-05,1
27.11085,85.09715,2016-03-15,1
26.5387,80.8448,2012-01-22 00:00:00,0
28.3973,89.1973,2012-02-02 00:00:00,0
28.65367,81.36552,2025-04-02,1
27.0162,80.3459,2018-02-10 00:00:00,0
26.7549,87.7056,2019-03-18,1
29.15902,82.32405,2018-01-23,1
27.70473,83.64771,2016-04-09,1
29.6216,85.9964,2015-09-10 00:00:00,0
28.903,88.153,2021-05-02 00:00:00,0
28.86422,80.20683,2015-05-30,1
28.97128,80.81501,2024-04-30,1
26.7866,87.23967,2022-03-20,1
28.0577,85.5745,2023-05-31 00:00:00,0
27.8434,80.4933,2022-07-22 00:00:00,0
26.9397,89.1859,2018-10-17 00:00:00,0
26.564,83.5096,2012-12-16 00:00:00,0
26.6631,88.5185,2021-08-27 00:00:00,0
27.32794,85.05594,2021-04-04,1
28.9479,81.62805,2014-05-13,1
29.6802,85.9365,2024-01-10 00:00:00,0
27.7297,83.5256,2022-01-04 00:00:00,0
28.82606,80.77483,2015-05-30,1
28.23216,81.79223,2021-04-03,1
27.37564,83.35111,2022-04-26,1
28.9339,82.7214,2014-11-05 00:00:00,0
27.42195,85.11549,2024-05-01,1
26.85154,86.68007,2023-04-19,1
29.5968,81.4678,2021-08-13 00:00:00,0
28.4794,82.1921,2016-06-23 00:00:00,0
28.28705,81.88543,2024-05-03,1
28.57324,81.92034,2018-05-26,1
30.2136,89.332,2022-01-03 00:00:00,0
27.80652,83.20109,2019-05-08,1
28.7487,88.5523,2017-09-15 00:00:00,0
28.91254,81.14306,2021-04-09,1
26.8329,81.0126,2022-02-13 00:00:00,0
28.8372,86.7367,2015-11-12 00:00:00,0
26.75302,86.50478,2023-03-12,1
26.7945,82.6628,2020-03-27 00:00:00,0
27.71005,84.31371,2025-04-05,1
27.6642,88.6685,2015-12-10 00:00:00,0
26.7454,86.3718,2014-09-02 00:00:00,0
28.0603,83.3503,2021-02-17 00:00:00,0
29.9215,87.7937,2024-11-19 00:00:00,0
26.9942,85.1294,2019-10-08 00:00:00,0
26.3068,82.6408,2014-03-04 00:00:00,0
27.34606,85.94803,2023-03-10,1
26.7892,89.4712,2014-03-15 00:00:00,0
26.93023,86.07774,2021-03-26,1
28.992,81.7202,2015-05-02 00:00:00,0
27.3616,84.88152,2025-03-29,1
26.73369,86.69248,2023-03-28,1
27.5067,84.9102,2023-09-18 00:00:00,0
28.06351,82.10082,2024-04-14,1
28.91094,80.75161,2019-05-20,1
26.432,83.6129,2021-05-23 00:00:00,0
29.2807,84.4642,2018-12-24 00:00:00,0
28.57513,81.39058,2019-05-01,1
27.3317,80.257,2022-11-01 00:00:00,0
29.00159,80.63393,2025-05-16,1
27.75877,84.11019,2014-04-21,1
26.8866,85.7121,2015-01-16 00:00:00,0
26.7889,82.5102,2013-11-03 00:00:00,0
28.9875,85.4652,2017-07-12 00:00:00,0
30.0015,80.9647,2018-05-02 00:00:00,0
27.19609,87.72181,2016-03-19,1
26.6123,87.3822,2021-01-20 00:00:00,0
27.74011,82.54082,2024-04-12,1
27.2641,84.9314,2013-12-07 00:00:00,0
28.02105,82.08395,2021-04-23,1
28.33328,84.38614,2023-02-24,1
28.58514,81.85851,2024-05-05,1
27.56644,84.47699,2014-02-09,1
27.40585,85.27054,2021-03-27,1
26.81636,86.49445,2019-03-22,1
28.8943,80.3755,2018-11-27 00:00:00,0
30.2281,80.5712,2017-05-20 00:00:00,0
27.3564,86.5448,2013-01-24 00:00:00,0
27.50121,83.40287,2018-11-08,1
28.60962,81.31806,2016-04-15,1
29.2028,87.6406,2018-03-22 00:00:00,0
28.7791,84.2347,2014-08-10 00:00:00,0
28.0758,86.9345,2018-07-20 00:00:00,0
29.8837,85.1429,2016-04-28 00:00:00,0
28.61535,81.42119,2019-05-09,1
30.2303,87.9224,2016-02-22 00:00:00,0
27.39067,85.31863,2023-04-13,1
28.44387,81.38142,2017-04-11,1
30.4614,83.3115,2018-09-18 00:00:00,0
29.05346,81.94808,2025-01-11,1
28.01329,84.59343,2016-04-24,1
30.061,88.4483,2023-07-08 00:00:00,0
26.6053,82.2257,2015-03-18 00:00:00,0
26.3553,80.6796,2021-12-18 00:00:00,0
29.1259,86.6283,2024-08-05 00:00:00,0
27.7341,84.00364,2014-11-08,1
27.715,84.0856,2022-10-01 00:00:00,0
26.922,83.4869,2018-05-04 00:00:00,0
28.3264,81.2957,2023-10-13 00:00:00,0
27.35876,85.32805,2021-03-22,1
28.96779,80.41869,2023-04-19,1
28.40828,81.86037,2021-04-01,1
26.6784,84.1043,2012-12-21 00:00:00,0
28.37901,81.86818,2017-05-07,1
30.1326,81.1974,2019-06-19 00:00:00,0
30.0955,87.8951,2012-12-08 00:00:00,0
27.43573,85.7923,2024-04-29,1
27.01833,87.65588,2018-04-03,1
26.8273,81.427,2016-07-08 00:00:00,0
26.6082,85.9639,2022-09-18 00:00:00,0
29.54994,82.25677,2016-04-29,1
28.9622,84.5311,2022-07-01 00:00:00,0
28.55822,81.54031,2018-04-25,1
26.6298,87.3105,2015-10-04 00:00:00,0
28.69489,82.54921,2021-03-17,1
28.15219,84.1965,2016-03-11,1
27.7143,89.1494,2018-07-03 00:00:00,0
27.37729,84.9876,2020-04-10,1
27.31566,84.80434,2024-04-07,1
28.87423,82.80033,2024-04-20,1
26.93123,87.38146,2021-04-06,1
28.1847,81.9918,2015-07-25 00:00:00,0
29.1107,81.11719,2025-04-01,1
27.4975,86.5977,2024-06-14 00:00:00,0
26.396,84.0318,2022-04-17 00:00:00,0
27.31013,84.90633,2019-03-22,1
26.3669,80.4914,2015-01-17 00:00:00,0
27.72841,82.9626,2017-04-11,1
29.06296,81.26859,2016-04-25,1
29.07071,80.64951,2019-05-12,1
27.7232,87.8134,2018-01-09 00:00:00,0
27.02743,86.80719,2014-04-22,1
28.9977,88.1241,2021-08-10 00:00:00,0
28.80254,80.3064,2017-04-03,1
28.18109,82.88824,2016-04-28,1
28.9682,88.7448,2014-11-17 00:00:00,0
26.84495,85.89998,2024-12-14,1
27.64225,84.93041,2025-05-09,1
28.03853,82.80437,2014-05-11,1
29.12221,81.93687,2018-11-13,1
27.0988,84.87127,2024-01-29,1
28.60122,82.19561,2024-04-09,1
28.83831,82.05674,2021-02-21,1
27.1251,85.4668,2012-08-17 00:00:00,0
30.3868,81.4266,2018-08-15 00:00:00,0
27.90997,82.17436,2017-04-08,1
27.18816,85.71037,2018-04-22,1
26.9671,82.1545,2017-12-13 00:00:00,0
26.74124,86.14975,2018-12-12,1
27.42103,86.51517,2023-01-22,1
26.97044,86.42284,2019-04-12,1
27.90528,83.26672,2021-03-05,1
28.323,87.8517,2024-01-21 00:00:00,0
27.24995,85.70094,2023-04-16,1
28.1832,82.05103,2024-04-15,1
29.29555,80.72734,2021-04-06,1
27.4111,85.9713,2014-08-16 00:00:00,0
27.6437,81.1524,2012-10-13 00:00:00,0
28.13467,81.98146,2016-04-13,1
29.57989,82.25808,2016-01-30,1
29.9657,87.6376,2019-10-08 00:00:00,0
28.79363,81.84668,2016-04-14,1
28.59665,83.64837,2016-03-09,1
28.37002,81.83504,2016-04-13,1
26.6557,86.83826,2018-03-18,1
27.5138,85.1132,2015-11-11 00:00:00,0
27.88005,82.85895,2022-04-25,1
27.4885,81.2509,2020-05-27 00:00:00,0
29.419,82.0474,2022-10-21 00:00:00,0
27.4263,81.3706,2019-06-18 00:00:00,0
28.3707,85.022,2020-11-08 00:00:00,0
28.90237,80.18686,2015-05-27,1
28.9008,86.0276,2020-02-04 00:00:00,0
27.6697,84.61172,2018-03-26,1
26.97356,87.14079,2021-03-25,1
28.1609,82.4962,2015-03-29 00:00:00,0
27.70419,84.79987,2018-03-13,1
28.82934,82.4016,2021-03-03,1
29.1423,83.2337,2015-04-16 00:00:00,0
27.1446,88.2019,2015-06-06 00:00:00,0
27.06659,87.11263,2024-03-14,1
30.3707,85.3713,2020-01-01 00:00:00,0
30.4506,85.914,2023-12-15 00:00:00,0
29.22054,81.16492,2021-04-06,1
29.0255,81.28587,2016-04-24,1
29.2904,86.4406,2013-04-06 00:00:00,0
27.99548,83.87589,2025-03-31,1
27.82656,82.31876,2017-04-29,1
26.7342,87.0937,2016-10-31 00:00:00,0
27.9381,83.0232,2024-11-01 00:00:00,0
28.00576,81.87885,2016-04-25,1
27.949,85.135,2020-03-21 00:00:00,0
27.86979,82.8713,2016-04-10,1
28.8008,80.4172,2024-01-02 00:00:00,0
26.4642,85.3356,2012-06-18 00:00:00,0
28.18983,84.88832,2024-03-08,1
28.95119,81.08534,2016-04-14,1
27.188,80.5909,2020-01-18 00:00:00,0
28.502,82.11595,2023-05-11,1
28.50895,82.12109,2016-04-10,1
27.79343,82.89059,2021-03-27,1
26.5411,82.4362,2021-11-23 00:00:00,0
29.75152,82.01048,2023-05-21,1
27.5965,84.9257,2018-07-22 00:00:00,0
27.7434,83.662,2019-02-05 00:00:00,0
29.5545,82.1763,2020-05-24 00:00:00,0
28.8962,80.8605,2024-09-29 00:00:00,0
29.16844,82.94984,2018-01-15,1
27.19749,85.99519,2024-04-10,1
28.56412,84.39198,2021-01-28,1
27.2957,81.1107,2015-09-22 00:00:00,0
26.6059,84.1052,2021-03-05 00:00:00,0
28.0441,88.2269,2020-05-20 00:00:00,0
26.98028,86.39201,2025-03-30,1
30.3969,81.8013,2022-11-26 00:00:00,0
28.544,80.8212,2013-03-09 00:00:00,0
27.77297,82.33344,2024-04-09,1
28.1357,88.2996,2017-06-02 00:00:00,0
27.2284,87.2636,2023-10-01 00:00:00,0
29.1906,80.50872,2019-05-28,1
29.01225,81.4569,2022-04-24,1
27.4216,88.6763,2013-09-05 00:00:00,0
28.17757,82.88189,2023-05-09,1
