latitude,longitude,acq_date,fire_occurred
27.2569,85.5106,2022-01-09 00:00:00,0
28.3331,87.3435,2019-01-02 00:00:00,0
27.78914,86.14072,2024-04-06,1
28.73769,81.65029,2021-04-02,1
28.6177,80.0025,2022-06-05 00:00:00,0
28.0383,87.5438,2019-08-26 00:00:00,0
28.809,87.5204,2023-08-30 00:00:00,0
27.13297,85.88395,2024-03-16,1
27.5894,86.2046,2021-04-11 00:00:00,0
27.50929,84.70442,2018-03-25,1
28.1508,83.26892,2023-06-08,1
26.5562,81.0906,2023-07-12 00:00:00,0
28.0794,85.8739,2015-09-26 00:00:00,0
27.6211,85.9087,2016-12-25 00:00:00,0
28.57632,82.21374,2024-04-11,1
29.9525,83.76,2020-02-29 00:00:00,0
27.79301,87.87051,2025-01-02,1
27.3826,88.6417,2020-09-14 00:00:00,0
29.1668,88.9723,2017-12-21 00:00:00,0
27.6716,88.6606,2024-02-09 00:00:00,0
29.11983,81.56075,2016-04-21,1
29.4933,88.6736,2015-07-11 00:00:00,0
27.1546,85.9231,2014-10-18 00:00:00,0
27.19196,85.78898,2023-04-09,1
27.41435,83.71682,2019-02-18,1
27.21031,84.65937,2016-04-03,1
29.0519,82.6906,2018-06-22 00:00:00,0
28.9148,88.5383,2020-07-01 00:00:00,0
27.7868,86.2342,2014-10-17 00:00:00,0
29.7948,82.6453,2015-01-12 00:00:00,0
26.5888,87.2122,2023-07-14 00:00:00,0
27.70545,86.95307,2025-02-03,1
27.12056,84.68612,2024-04-15,1
26.8002,82.2566,2012-07-14 00:00:00,0
28.0012,89.2079,2020-01-09 00:00:00,0
27.97408,81.80394,2016-04-27,1
28.8553,85.582,2019-06-26 00:00:00,0
28.10351,82.98827,2021-04-28,1
28.9214,84.7035,2018-05-26 00:00:00,0
27.2623,84.5699,2015-06-14 00:00:00,0
29.9002,88.8331,2012-02-14 00:00:00,0
28.8209,88.3464,2022-02-24 00:00:00,0
27.45823,83.25282,2018-04-27,1
28.18371,81.87193,2024-04-09,1
29.2841,85.348,2016-03-11 00:00:00,0
28.4981,81.695,2017-06-14 00:00:00,0
27.46844,85.42872,2021-03-26,1
29.3146,89.0584,2017-08-09 00:00:00,0
27.43285,83.25287,2022-05-15,1
29.0506,80.24604,2016-04-22,1
30.1044,86.3458,2012-12-11 00:00:00,0
28.19272,81.96915,2019-05-31,1
29.9541,86.1176,2018-06-21 00:00:00,0
26.4352,81.2098,2017-05-30 00:00:00,0
27.14865,85.21357,2025-04-04,1
29.8602,84.8862,2014-05-17 00:00:00,0
28.59424,82.12128,2018-04-23,1
28.20735,82.72688,2021-04-06,1
26.4131,81.6109,2012-08-29 00:00:00,0
27.7288,82.1806,2014-03-31 00:00:00,0
27.89384,85.13142,2022-04-16,1
28.33673,81.65206,2023-06-06,1
27.53,84.818,2024-04-08,1
28.4707,89.317,2016-10-21 00:00:00,0
28.74109,81.7254,2019-05-23,1
28.8204,85.2442,2020-12-23 00:00:00,0
27.3257,84.8405,2024-09-25 00:00:00,0
28.7583,81.1665,2014-11-11 00:00:00,0
27.33106,86.24318,2023-04-13,1
30.0774,89.2637,2020-07-11 00:00:00,0
28.4201,83.2644,2019-12-31 00:00:00,0
27.57598,83.85732,2021-04-02,1
29.36549,80.69499,2015-06-03,1
29.0783,84.7348,2018-08-27 00:00:00,0
28.6121,86.7213,2024-10-30 00:00:00,0
29.4525,87.8189,2020-02-07 00:00:00,0
30.2191,83.8216,2015-10-07 00:00:00,0
27.00531,86.15175,2014-03-31,1
28.7929,86.887,2017-04-04 00:00:00,0
29.11864,81.09047,2022-04-25,1
27.763,86.8481,2018-08-09 00:00:00,0
27.66287,83.66803,2014-04-10,1
29.09986,80.29614,2014-04-29,1
27.8074,82.32372,2023-04-19,1
27.0236,81.5155,2016-01-14 00:00:00,0
28.8346,82.8832,2014-01-18 00:00:00,0
28.95297,81.0998,2016-04-11,1
28.65725,81.7166,2021-04-06,1
26.4897,85.0506,2020-01-14 00:00:00,0
27.74063,82.83342,2021-04-02,1
27.86442,82.77197,2016-03-24,1
27.83192,84.96492,2021-04-12,1
28.13663,82.97387,2016-04-29,1
27.52826,83.98043,2017-05-07,1
28.40213,81.79663,2016-04-17,1
26.9671,89.3766,2021-11-24 00:00:00,0
27.12061,85.21334,2016-04-13,1
28.6098,86.3864,2013-03-16 00:00:00,0
28.95069,81.45397,2023-06-08,1
27.87142,83.18591,2023-01-12,1
27.8046,86.721,2024-06-30 00:00:00,0
29.9416,81.3089,2020-05-30 00:00:00,0
27.72291,83.0875,2016-04-08,1
27.73227,84.17873,2021-03-21,1
26.8546,81.3214,2023-05-23 00:00:00,0
29.7018,82.9338,2017-01-30 00:00:00,0
28.51786,81.47511,2023-04-22,1
27.32028,85.31957,2023-04-08,1
27.092,81.1638,2017-07-04 00:00:00,0
26.79481,86.4846,2016-03-10,1
26.3073,84.0015,2018-11-08 00:00:00,0
28.8556,80.0972,2021-05-16 00:00:00,0
29.9338,81.5118,2020-10-26 00:00:00,0
27.65657,84.75045,2014-04-17,1
27.52896,85.41944,2024-03-17,1
27.59478,83.80369,2019-05-20,1
26.6953,85.4702,2018-04-18 00:00:00,0
27.9653,81.83071,2021-04-08,1
26.4284,88.5581,2019-09-20 00:00:00,0
29.5231,82.578,2014-11-16 00:00:00,0
29.28536,80.48524,2024-05-01,1
27.9184,84.7595,2022-02-26 00:00:00,0
30.1469,85.3728,2017-02-20 00:00:00,0
28.3605,86.9159,2016-06-29 00:00:00,0
28.3084,86.8337,2021-01-24 00:00:00,0
26.6388,88.3594,2024-12-29 00:00:00,0
29.5187,86.8839,2016-08-20 00:00:00,0
28.6286,81.63084,2024-05-05,1
27.53465,83.8293,2016-04-30,1
28.4245,83.6468,2019-03-15 00:00:00,0
28.80412,81.75921,2021-04-26,1
26.783,87.237,2022-10-31 00:00:00,0
29.363,88.3275,2022-03-15 00:00:00,0
28.53589,82.9651,2016-02-18,1
27.37151,85.46008,2016-04-08,1
29.82004,82.20689,2024-01-29,1
28.8645,81.0539,2018-02-02 00:00:00,0
28.11165,82.03695,2019-04-28,1
28.22057,83.90044,2024-05-04,1
27.82481,83.4712,2024-04-28,1
27.45421,83.9748,2014-04-02,1
28.0974,88.3487,2023-07-10 00:00:00,0
28.3535,81.3699,2025-05-15,1
29.2929,86.3071,2020-06-10 00:00:00,0
26.554,81.7355,2012-12-20 00:00:00,0
27.6394,80.0559,2012-07-22 00:00:00,0
29.15105,80.69904,2018-05-27,1
27.24701,85.61285,2014-04-11,1
30.4525,81.1054,2019-05-31 00:00:00,0
27.6766,89.0701,2023-02-23 00:00:00,0
27.0684,86.7808,2022-08-27 00:00:00,0
30.3994,82.266,2021-10-03 00:00:00,0
28.1193,83.0479,2016-02-29 00:00:00,0
27.67407,82.48707,2024-04-06,1
29.37456,80.46326,2016-04-27,1
29.8824,85.9643,2021-03-18 00:00:00,0
27.857,82.8541,2017-06-13 00:00:00,0
29.5214,85.2452,2023-02-21 00:00:00,0
26.58,82.1069,2016-07-11 00:00:00,0
28.99799,80.66189,2025-04-27,1
29.22498,81.05889,2021-03-30,1
28.8256,80.7697,2022-08-17 00:00:00,0
26.6272,83.3045,2022-12-05 00:00:00,0
27.41984,84.70084,2021-03-25,1
27.2576,87.8667,2021-11-27 00:00:00,0
26.65966,87.83414,2016-02-27,1
26.4539,82.198,2023-06-14 00:00:00,0
27.86104,82.37247,2016-04-09,1
29.5901,85.5921,2019-07-14 00:00:00,0
27.1897,88.9624,2012-05-12 00:00:00,0
28.58039,81.25536,2023-04-09,1
29.02574,80.23248,2024-04-10,1
26.83,84.9419,2015-04-18 00:00:00,0
27.01033,86.29779,2017-04-12,1
28.69876,81.18787,2018-04-22,1
29.1204,81.8127,2016-04-24,1
30.1537,88.3317,2013-06-20 00:00:00,0
26.5164,81.4465,2015-10-07 00:00:00,0
29.0796,85.2467,2021-03-20 00:00:00,0
28.02331,82.14951,2021-04-03,1
30.1736,84.1659,2023-04-09 00:00:00,0
28.0541,85.9828,2019-04-27 00:00:00,0
27.5227,83.4143,2022-06-30 00:00:00,0
27.9601,85.6936,2012-03-03 00:00:00,0
26.5983,89.3931,2014-10-29 00:00:00,0
28.45975,82.0554,2024-04-13,1
28.07675,81.97056,2019-04-21,1
28.7362,83.7294,2023-12-19 00:00:00,0
27.55532,84.59116,2014-05-16,1
27.95532,81.99059,2014-04-30,1
27.27466,85.01771,2022-03-20,1
26.9176,88.7684,2021-03-26 00:00:00,0
28.6181,84.1728,2014-03-21 00:00:00,0
28.8421,86.8747,2017-08-20 00:00:00,0
26.9975,87.3616,2019-07-22 00:00:00,0
27.4493,88.3941,2022-12-18 00:00:00,0
27.49851,84.88424,2025-04-05,1
27.75989,82.39098,2021-04-03,1
27.8816,82.1825,2012-01-10 00:00:00,0
27.3808,87.4169,2018-03-21 00:00:00,0
26.8342,80.2514,2014-09-18 00:00:00,0
28.74012,81.10228,2021-04-02,1
28.3018,87.5306,2013-04-23 00:00:00,0
29.7097,88.7859,2018-09-21 00:00:00,0
28.77288,81.0653,2022-04-18,1
26.97582,87.54368,2021-03-28,1
28.8966,86.9963,2014-07-18 00:00:00,0
28.09432,81.93246,2021-04-02,1
27.3637,83.84639,2022-03-24,1
27.4144,84.54095,2022-03-20,1
28.86169,81.10339,2022-05-06,1
29.51604,81.13766,2021-04-13,1
27.8276,83.0188,2012-05-28 00:00:00,0
28.7056,85.0036,2022-04-04 00:00:00,0
29.4998,83.8837,2023-05-07 00:00:00,0
27.2026,84.2795,2018-04-27 00:00:00,0
29.1212,83.0511,2019-03-03 00:00:00,0
28.5471,82.7723,2021-02-28 00:00:00,0
28.18848,83.60256,2016-05-01,1
27.6363,80.9873,2017-07-18 00:00:00,0
29.6445,86.2751,2013-10-19 00:00:00,0
28.7514,81.30325,2014-04-24,1
28.51724,81.9996,2024-05-01,1
29.5896,83.9593,2024-05-28 00:00:00,0
28.58407,80.85479,2021-04-16,1
29.8059,84.1023,2013-06-02 00:00:00,0
28.9456,84.5871,2015-04-04 00:00:00,0
27.08767,87.67052,2024-04-30,1
27.77386,84.76701,2016-03-02,1
29.4164,86.1022,2020-11-29 00:00:00,0
27.50704,83.13071,2015-11-29,1
28.76692,80.44701,2021-04-28,1
26.8315,87.5397,2017-12-07 00:00:00,0
29.227,82.561,2022-05-28 00:00:00,0
28.58711,83.61404,2023-12-20,1
27.0924,85.9593,2016-03-19,1
29.7573,81.4187,2017-01-07 00:00:00,0
28.8577,85.7126,2014-02-26 00:00:00,0
28.1252,81.3124,2023-05-24 00:00:00,0
28.0008,88.6,2014-03-17 00:00:00,0
28.974,88.1485,2022-12-25 00:00:00,0
27.0034,86.2931,2012-08-07 00:00:00,0
27.0464,87.8885,2022-03-26 00:00:00,0
29.74017,80.62941,2024-05-05,1
29.19518,80.8822,2016-04-29,1
30.0898,80.3706,2012-03-02 00:00:00,0
28.04352,84.89639,2025-04-04,1
29.2954,89.0951,2012-01-07 00:00:00,0
26.7312,84.7539,2014-04-05 00:00:00,0
26.87217,86.44743,2022-03-26,1
26.93957,86.17101,2022-04-18,1
28.55575,80.85719,2014-04-08,1
27.43829,84.6222,2016-03-19,1
28.5757,81.44356,2014-05-11,1
27.8734,82.18293,2024-04-07,1
28.9757,81.09114,2016-05-03,1
26.7011,85.3712,2012-10-15 00:00:00,0
27.32082,85.50293,2016-04-14,1
30.2785,85.0867,2015-02-07 00:00:00,0
30.3823,84.8337,2014-05-26 00:00:00,0
29.4909,84.3177,2016-10-07 00:00:00,0
29.29608,80.30476,2024-04-09,1
28.56244,83.34064,2021-03-26,1
29.15539,80.43784,2021-04-10,1
27.73976,85.54549,2016-03-08,1
27.51876,84.42361,2016-04-07,1
28.906,83.2921,2015-02-26 00:00:00,0
28.77229,81.38354,2016-04-21,1
29.7857,82.8673,2018-09-09 00:00:00,0
28.4173,83.6543,2017-07-26 00:00:00,0
27.1095,88.9187,2012-05-22 00:00:00,0
30.3432,80.4275,2024-07-23 00:00:00,0
27.88731,82.62447,2016-04-14,1
28.19131,81.80971,2024-04-23,1
27.24488,87.71909,2024-05-03,1
26.897,85.657,2014-11-07 00:00:00,0
26.9087,83.8862,2017-02-20 00:00:00,0
28.3141,89.332,2018-01-19 00:00:00,0
29.8724,87.529,2021-05-19 00:00:00,0
27.398,87.2444,2017-11-12 00:00:00,0
27.6323,84.7723,2020-08-03 00:00:00,0
29.863,83.612,2022-10-05 00:00:00,0
26.9174,87.4529,2019-07-13 00:00:00,0
26.96973,86.22044,2019-05-06,1
27.60192,83.79252,2016-04-14,1
27.84484,82.23367,2022-04-18,1
27.27419,84.7203,2024-04-10,1
29.36682,80.53956,2021-04-02,1
27.0534,88.617,2023-08-10 00:00:00,0
29.09969,80.63463,2019-05-27,1
27.32399,85.02087,2025-04-07,1
27.7191,82.63543,2018-04-22,1
29.9982,87.2435,2021-09-27 00:00:00,0
27.25293,85.5546,2014-04-11,1
27.927,81.90067,2016-03-28,1
26.87423,86.59487,2014-04-12,1
29.1945,86.9141,2016-06-27 00:00:00,0
27.09169,85.89492,2017-04-11,1
27.2806,81.0265,2022-07-05 00:00:00,0
28.7492,82.7048,2013-11-24 00:00:00,0
28.7222,87.4341,2013-08-14 00:00:00,0
27.65318,83.506,2014-04-15,1
26.7747,86.8004,2020-12-12 00:00:00,0
27.6283,84.292,2021-05-25 00:00:00,0
27.83662,82.80398,2016-04-08,1
28.92795,81.46522,2024-05-02,1
27.7039,87.233,2016-02-29 00:00:00,0
30.2031,87.2538,2022-08-13 00:00:00,0
27.7999,80.3057,2014-12-04 00:00:00,0
28.1576,81.41754,2024-04-20,1
29.8199,84.1382,2012-11-05 00:00:00,0
27.3621,85.43023,2020-04-04,1
28.24788,81.94103,2023-04-27,1
30.2521,86.886,2017-06-26 00:00:00,0
26.5601,80.2731,2020-02-08 00:00:00,0
26.95864,87.38254,2014-04-24,1
29.24305,80.72424,2021-04-12,1
29.073,86.9678,2017-05-05 00:00:00,0
29.0439,86.7268,2022-05-30 00:00:00,0
28.80945,81.30377,2022-04-22,1
28.4493,82.25172,2024-04-20,1
28.8685,82.201,2013-03-24 00:00:00,0
29.0248,88.2868,2015-09-08 00:00:00,0
26.3428,88.5313,2016-07-28 00:00:00,0
27.52959,83.94241,2017-05-04,1
27.1477,85.5405,2020-09-23 00:00:00,0
27.5732,82.6232,2017-12-10 00:00:00,0
29.79421,80.51549,2023-02-03,1
27.97444,82.23006,2017-04-10,1
29.2466,88.2805,2016-09-25 00:00:00,0
27.20279,84.91766,2016-03-18,1
29.9587,83.7385,2013-09-05 00:00:00,0
29.14746,80.76533,2016-04-25,1
28.3163,81.53751,2023-04-27,1
27.249,81.4865,2013-11-30 00:00:00,0
28.36038,81.85522,2019-05-09,1
30.06,87.9783,2012-07-31 00:00:00,0
27.4461,87.0264,2015-11-20 00:00:00,0
28.1464,83.6456,2016-11-03 00:00:00,0
29.4421,89.2388,2024-12-06 00:00:00,0
28.0122,88.0771,2012-09-04 00:00:00,0
28.69062,81.94032,2019-05-23,1
28.12305,82.77375,2023-05-12,1
28.04395,82.79285,2021-04-06,1
29.9695,89.0314,2023-01-18 00:00:00,0
27.12345,87.1105,2025-04-24,1
28.16072,82.2155,2023-05-09,1
28.5416,81.8109,2018-08-24 00:00:00,0
27.1032,87.8087,2015-08-05 00:00:00,0
27.2981,86.7696,2013-07-25 00:00:00,0
28.0757,87.8032,2018-01-21 00:00:00,0
27.0605,84.3404,2016-12-01 00:00:00,0
26.8706,82.3793,2019-09-17 00:00:00,0
30.0459,88.3088,2014-08-23 00:00:00,0
28.184,84.0229,2020-03-11 00:00:00,0
29.66323,81.11965,2013-12-06,1
29.1322,86.9125,2020-08-14 00:00:00,0
29.08384,80.57292,2016-04-26,1
29.6286,87.1876,2012-11-07 00:00:00,0
27.12961,85.61585,2021-04-08,1
28.34076,81.6691,2018-05-11,1
29.5963,83.9787,2015-12-18 00:00:00,0
27.2528,85.12965,2016-04-15,1
27.9832,82.0398,2012-04-07 00:00:00,0
27.31534,84.83205,2022-03-25,1
29.80045,81.88725,2016-03-24,1
26.4325,85.3351,2020-10-20 00:00:00,0
26.809,86.86363,2019-03-22,1
27.5156,84.2232,2013-05-31 00:00:00,0
26.6712,89.2078,2023-06-28 00:00:00,0
27.9201,82.198,2013-07-03 00:00:00,0
28.2686,82.1868,2020-11-01 00:00:00,0
27.3398,88.222,2021-08-09 00:00:00,0
27.03333,85.99303,2025-03-18,1
28.7375,86.4553,2024-04-13 00:00:00,0
29.05816,81.10475,2021-03-15,1
26.8362,86.2394,2021-03-13 00:00:00,0
26.69842,86.60417,2023-04-19,1
29.7386,86.9728,2024-10-28 00:00:00,0
27.96642,83.62041,2023-05-10,1
27.7395,82.868,2022-01-16 00:00:00,0
27.1394,81.5111,2019-08-23 00:00:00,0
28.7997,80.44933,2019-04-26,1
28.48531,81.64378,2021-04-14,1
27.1015,86.8599,2021-10-16 00:00:00,0
27.8132,85.7442,2012-11-28 00:00:00,0
28.19353,83.77921,2024-05-01,1
26.5991,88.0495,2013-05-26 00:00:00,0
27.4501,83.17577,2023-04-19,1
27.86185,82.71041,2025-04-07,1
27.322,80.7424,2017-11-02 00:00:00,0
27.8011,85.607,2024-06-29 00:00:00,0
28.0957,85.3524,2024-08-23 00:00:00,0
30.2683,82.5429,2020-10-09 00:00:00,0
28.8745,86.4646,2015-08-22 00:00:00,0
27.5225,84.33823,2014-03-31,1
26.3111,83.8189,2018-04-14 00:00:00,0
27.4975,84.41727,2021-04-03,1
28.91799,80.59161,2021-04-26,1
30.4935,83.1137,2019-03-27 00:00:00,0
27.4268,84.0687,2013-09-22 00:00:00,0
28.1329,82.796,2015-07-16 00:00:00,0
27.23662,85.64541,2024-05-01,1
27.18425,84.94354,2017-04-28,1
29.93559,81.9559,2024-06-13,1
28.1098,83.1376,2015-01-09 00:00:00,0
29.4952,85.9799,2018-10-26 00:00:00,0
27.80865,82.38172,2016-04-20,1
27.90247,83.28861,2024-04-19,1
27.6206,86.6163,2024-08-23 00:00:00,0
28.40533,81.0732,2020-04-28,1
30.1217,83.206,2016-10-24 00:00:00,0
29.21032,80.23168,2024-04-11,1
29.25068,81.00282,2014-05-18,1
27.0981,88.4618,2017-08-26 00:00:00,0
28.6033,88.0521,2023-03-30 00:00:00,0
28.657,87.3792,2012-07-02 00:00:00,0
28.2655,81.4479,2014-03-21 00:00:00,0
27.9665,88.9763,2015-08-12 00:00:00,0
30.3749,89.0291,2022-02-21 00:00:00,0
26.3052,83.3933,2015-07-20 00:00:00,0
28.93187,80.48898,2021-04-17,1
28.8538,82.7263,2020-02-21 00:00:00,0
26.9561,80.6207,2016-11-26 00:00:00,0
29.7768,87.3352,2024-02-03 00:00:00,0
29.14628,80.79312,2016-04-29,1
29.92013,82.19693,2014-12-01,1
26.9079,88.2265,2022-11-04 00:00:00,0
26.9585,87.40624,2018-11-06,1
26.5614,84.392,2021-01-27 00:00:00,0
28.79025,81.8325,2016-04-14,1
28.0999,89.4547,2024-01-30 00:00:00,0
28.8901,88.0173,2018-06-10 00:00:00,0
28.01267,82.52428,2019-04-27,1
27.6975,83.96039,2021-04-13,1
28.2706,84.086,2022-01-23 00:00:00,0
27.8171,87.9968,2023-11-19 00:00:00,0
26.6885,83.4306,2015-08-24 00:00:00,0
27.9527,87.9415,2023-04-28 00:00:00,0
29.238,83.0286,2022-07-25 00:00:00,0
27.1323,82.552,2017-02-14 00:00:00,0
29.3408,85.7136,2019-02-20 00:00:00,0
26.82469,87.0397,2019-03-24,1
28.3479,84.39941,2016-03-03,1
30.3442,82.4351,2014-01-04 00:00:00,0
27.24794,85.87005,2021-03-28,1
28.353,88.0772,2017-05-01 00:00:00,0
28.81346,82.31421,2024-04-26,1
29.7258,82.9498,2016-05-27 00:00:00,0
28.3043,82.32388,2023-06-10,1
28.97832,82.59689,2022-04-19,1
27.99249,81.81446,2023-04-18,1
29.5664,87.502,2018-04-06 00:00:00,0
26.44933,87.97868,2024-03-25,1
28.27509,84.75668,2021-01-11,1
28.24463,82.52596,2024-05-06,1
26.3052,83.1403,2018-01-06 00:00:00,0
28.39413,81.6968,2023-04-17,1
29.05958,80.20477,2019-05-05,1
26.8605,84.9713,2022-06-15 00:00:00,0
27.62988,84.6776,2021-03-22,1
30.0693,83.0204,2018-09-23 00:00:00,0
27.95891,82.04735,2023-04-22,1
29.6938,80.1519,2020-07-31 00:00:00,0
28.26442,83.72102,2021-04-12,1
27.6561,81.253,2017-07-14 00:00:00,0
29.2,80.8557,2016-11-10 00:00:00,0
29.60901,82.086,2024-01-13,1
28.88541,80.6095,2014-05-22,1
28.08908,83.36896,2023-04-18,1
29.2644,85.2492,2016-03-29 00:00:00,0
29.27626,80.34943,2018-05-26,1
27.55626,84.5255,2023-06-03,1
30.2787,84.6582,2015-09-18 00:00:00,0
27.63062,85.48087,2024-05-05,1
27.49309,84.73993,2021-04-13,1
29.01206,81.93912,2014-12-10,1
27.9868,86.5427,2021-07-04 00:00:00,0
28.633,84.0684,2014-05-03 00:00:00,0
28.27815,81.73309,2022-04-22,1
26.74191,87.84241,2024-04-26,1
27.64928,83.91271,2025-03-23,1
27.50492,83.93303,2018-03-29,1
28.0148,80.347,2017-09-21 00:00:00,0
29.3846,82.6778,2014-05-30 00:00:00,0
26.73428,87.94344,2016-03-19,1
28.19524,82.8792,2021-05-24,1
26.89039,86.47321,2014-03-30,1
29.0086,84.4631,2018-09-13 00:00:00,0
29.10924,81.91586,2018-01-22,1
27.8122,89.4655,2018-10-22 00:00:00,0
27.4591,84.8068,2015-09-16 00:00:00,0
27.1402,86.4535,2023-02-17 00:00:00,0
27.44677,86.12489,2021-04-19,1
27.4421,87.32087,2023-04-09,1
28.13542,83.10037,2021-03-31,1
26.4466,82.8567,2021-07-23 00:00:00,0
27.6106,83.8043,2016-10-18 00:00:00,0
29.365,85.0871,2019-02-05 00:00:00,0
27.50179,86.00671,2016-03-07,1
27.76171,83.3224,2025-04-01,1
27.4179,80.6256,2014-04-07 00:00:00,0
27.33923,84.90903,2024-03-31,1
29.2601,83.2719,2014-03-14 00:00:00,0
27.9794,88.0366,2019-12-07 00:00:00,0
27.55198,85.0333,2024-04-25,1
27.12726,85.5451,2023-04-18,1
29.3433,87.2725,2013-06-16 00:00:00,0
27.01984,87.4546,2014-04-22,1
26.6455,89.0725,2016-04-09 00:00:00,0
28.42229,81.47909,2022-04-27,1
30.1262,80.0604,2024-11-09 00:00:00,0
28.02358,82.03646,2019-04-28,1
27.5342,85.61143,2021-04-12,1
30.4606,83.5883,2018-08-09 00:00:00,0
28.7211,87.7033,2016-06-09 00:00:00,0
26.93062,87.5705,2018-01-11,1
28.5686,80.755,2020-05-24 00:00:00,0
27.03051,86.31296,2016-04-09,1
28.8516,80.216,2016-10-14 00:00:00,0
28.45912,81.64397,2023-06-17,1
29.9836,88.0764,2014-06-13 00:00:00,0
29.2883,86.7235,2018-09-17 00:00:00,0
29.23918,80.69195,2016-04-26,1
27.246,87.0126,2020-01-25 00:00:00,0
27.4769,82.4885,2020-09-03 00:00:00,0
27.204,82.5668,2019-10-11 00:00:00,0
27.14123,87.52514,2021-04-06,1
29.6827,86.6045,2018-04-23 00:00:00,0
30.2518,81.4637,2017-07-11 00:00:00,0
27.75187,84.31082,2023-03-16,1
27.6592,81.3768,2015-04-03 00:00:00,0
27.32791,87.65695,2020-04-14,1
28.56813,80.87034,2021-03-23,1
28.05467,82.08823,2016-04-14,1
27.18936,86.68389,2014-04-28,1
27.74365,82.65688,2018-03-18,1
29.2846,82.46501,2023-01-05,1
28.06443,81.95447,2017-04-17,1
27.34,80.2454,2022-12-09 00:00:00,0
28.0087,88.8057,2018-11-26 00:00:00,0
27.8352,87.2565,2024-09-29 00:00:00,0
30.2032,88.8006,2015-06-26 00:00:00,0
28.05925,82.14147,2016-04-10,1
27.90218,84.64426,2024-03-19,1
28.3863,88.9566,2023-03-16 00:00:00,0
27.8979,83.1846,2014-12-20 00:00:00,0
28.8152,89.3156,2018-12-27 00:00:00,0
28.0441,89.0807,2020-05-27 00:00:00,0
27.12888,85.16032,2025-04-04,1
26.83403,86.62166,2020-04-07,1
28.45714,81.37122,2017-04-13,1
29.2382,85.9534,2014-09-29 00:00:00,0
27.548,88.5014,2017-02-13 00:00:00,0
27.76378,82.89852,2019-03-22,1
28.14729,82.04037,2016-04-12,1
27.59419,83.61479,2016-04-09,1
28.84809,81.12765,2021-04-11,1
28.31271,81.59618,2019-04-26,1
26.4475,80.7095,2012-04-27 00:00:00,0
27.17006,85.11791,2021-03-28,1
26.8802,88.974,2013-04-28 00:00:00,0
28.94396,82.39282,2022-12-20,1
29.45701,81.62299,2018-01-28,1
26.57407,86.52342,2024-12-07,1
29.651,88.4007,2012-03-01 00:00:00,0
29.12145,80.40446,2015-06-09,1
27.4991,83.6257,2017-01-20 00:00:00,0
26.92789,87.45121,2023-05-11,1
27.0084,84.7903,2020-10-21 00:00:00,0
27.50546,86.14375,2021-03-25,1
27.27066,85.61578,2016-04-09,1
28.3356,89.4937,2018-07-26 00:00:00,0
27.3816,86.8675,2023-02-03 00:00:00,0
27.75946,83.51039,2016-04-23,1
28.8833,83.4285,2019-09-15 00:00:00,0
29.04106,81.17079,2021-04-11,1
27.7614,84.5074,2017-04-12,1
28.4426,85.9849,2021-05-17 00:00:00,0
28.5709,87.7075,2019-02-14 00:00:00,0
28.86217,80.23157,2021-02-26,1
27.34767,84.92847,2025-04-01,1
27.26233,86.1447,2023-04-18,1
29.00997,80.58396,2016-04-25,1
29.9956,85.9089,2017-01-26 00:00:00,0
27.37547,84.74685,2018-03-25,1
30.2777,84.9316,2020-05-21 00:00:00,0
30.1939,88.253,2020-08-09 00:00:00,0
28.56533,81.31703,2019-05-08,1
27.35728,84.45075,2016-03-22,1
27.2694,82.5215,2022-04-23 00:00:00,0
27.2192,87.5619,2019-03-02 00:00:00,0
27.22368,87.27616,2025-04-01,1
28.8342,83.5225,2021-11-12 00:00:00,0
27.03165,86.23676,2014-03-30,1
27.40155,85.32174,2016-04-08,1
28.3365,85.6218,2018-02-09 00:00:00,0
29.23133,80.49784,2021-04-11,1
26.6123,83.9954,2014-09-02 00:00:00,0
27.7317,85.7745,2019-01-14 00:00:00,0
26.97178,86.14218,2016-04-09,1
28.7642,81.8126,2014-11-05 00:00:00,0
26.8392,86.54255,2025-04-03,1
29.9294,86.2504,2014-07-31 00:00:00,0
28.91647,81.57883,2016-04-22,1
28.59766,82.2495,2021-04-10,1
27.6292,81.2643,2013-04-07 00:00:00,0
29.732,85.9228,2021-09-01 00:00:00,0
27.4991,88.7441,2014-04-17 00:00:00,0
28.3443,88.1921,2015-06-10 00:00:00,0
28.932,80.93278,2021-04-02,1
28.82114,80.92876,2016-04-24,1
27.0237,89.2641,2016-02-09 00:00:00,0
29.71084,81.23713,2016-12-03,1
26.74016,86.75189,2016-03-15,1
28.26859,82.20835,2023-05-17,1
29.46566,80.56113,2016-03-07,1
26.7129,82.8198,2021-11-27 00:00:00,0
28.9482,84.4197,2024-10-12 00:00:00,0
27.8259,84.5225,2014-02-15 00:00:00,0
29.7989,88.5151,2016-06-26 00:00:00,0
28.58423,81.35114,2015-06-05,1
26.82848,86.57941,2024-03-18,1
27.76311,83.47667,2014-04-20,1
28.1687,85.0121,2020-09-05 00:00:00,0
27.99451,82.57286,2024-04-15,1
29.492,87.9758,2024-11-10 00:00:00,0
30.1465,80.4958,2013-10-27 00:00:00,0
26.7375,83.1404,2013-08-12 00:00:00,0
29.8586,80.2745,2022-03-29 00:00:00,0
28.91948,80.17984,2017-04-01,1
27.74068,82.82719,2018-03-17,1
27.06169,86.10484,2025-04-05,1
29.9952,85.7597,2017-01-23 00:00:00,0
27.92683,85.11795,2019-05-10,1
